"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","Occupancy","","","","TheoreticalOccupancy","OPT","The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (12.5%) is limited by the required amount of shared memory.","global","16.19"
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","540,223.25",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","148,712,192",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","589,339.42",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","90,573,486",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","892,161.90",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","166,436,924",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","589,339.42",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","90,573,486",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","589,079.40",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","362,293,944",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","Source Counters","Branch Instructions Ratio","%","0.07",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","Source Counters","Branch Instructions","inst","1,532,352",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","Source Counters","Branch Efficiency","%","99.94",
"4","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(288, 1, 8)","0","10.3","Source Counters","Avg. Divergent Branches","branches","2.32",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","4.00",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.06",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","650,559",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Memory Throughput","%","45.55",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","DRAM Throughput","%","15.69",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Duration","us","600.83",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","46.54",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","L2 Cache Throughput","%","34.20",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","SM Active Cycles","cycle","621,994.49",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","81.29",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved  close to 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","PM Sampling","Maximum Buffer Size","Mbyte","60.75",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","PM Sampling","Maximum Sampling Interval","us","1",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","PM Sampling","# Pass Groups","","2",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.28",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.28",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Compute Workload Analysis","Issue Slots Busy","%","6.88",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.28",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Compute Workload Analysis","SM Busy","%","80.90",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","Tensor is the highest-utilized pipeline (80.3%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It is the logical aggregation of individual tensor pipelines. It's dominated by its Tensor (FP) sub-pipeline. The pipeline is over-utilized and likely a performance bottleneck. Based on the number of executed instructions, the highest utilized pipeline (5.2%) is Uniform. Comparing the two, the overall pipeline utilization appears to be caused by high-latency instructions. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions for this workload. Check the Warp State Statistics section for which reasons cause warps to stall.","",""
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","Memory Throughput","Tbyte/s","1.20",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","Mem Busy","%","28.33",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","Max Bandwidth","%","45.55",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","L1/TEX Hit Rate","%","90.63",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","L2 Persisting Size","Mbyte","24.87",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","L2 Compression Ratio","%","0",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","L2 Compression Input Sectors","sector","12,586,920",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","L2 Hit Rate","%","78.66",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","Memory Workload Analysis","Mem Pipes Busy","%","81.29",
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","OPT","Out of the 402781440.0 bytes sent to the L2 Compression unit only 0.00% were successfully compressed. To increase this success rate, consider marking only those memory regions as compressible that contain the most zero values and/or expose the most homogeneous values.","global","6.356"
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 5.2 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","38.16"
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared loads might not be optimal and causes on average a 2.5 - way bank conflict across all 47508 shared load requests.This results in 33903 bank conflicts,  which represent 29.05% of the overall 116715 wavefronts for shared loads. Check the Source Counters section for uncoalesced shared loads.","global","13.52"
"5","3294834","python3.12","127.0.0.1","3294834  ""<default domain>:BENCH:none:none:RGB:0xff00:ASCII:BENCH"" ","","kernel_cutlass_kernel_quackgemm_default_epiGemmDefaultSm100_object_at__TiledMMA_ThrLayoutVMNK21111000_PermutationMNK____MMAAtom_ThrID21_ShapeMNK25625632_TVLayoutA2128321281256_TVLayoutB21_0","1","20","(256, 1, 1)","(6312, 1, 1)","0","10.3","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared stores might not be optimal and causes on average a 4.8 - way bank conflict across all 786768 shared store requests.This results in 620749 bank conflicts,  which represent 16.48% of the overall 3767485 wavefronts for shared stores. Check the Source Counters section for uncoalesced shared stores.","global","7.668"
